cluster,var_x,var_y,rho,p
0,ConcentracaoIES,Maisde2Baldeacoes,-0.005071200650422023,0.002427399619507863
0,ConcentracaoIES,Maisde65anos,0.0224958269630669,2.9701361260349706e-41
0,ConcentracaoIES,Masculino,0.019754375985018162,3.347837366922363e-32
0,ConcentracaoIES,MestradoDoutoradoCompleto,-0.02271336113913222,5.066956485681262e-42
0,ConcentracaoIES,NaoMapeado,-0.012203292863389155,2.942570219785631e-13
0,ConcentracaoIES,Numero_Viagens,-0.030231635112755745,4.534155711199569e-73
0,ConcentracaoIES,NumerodePavimentos,0.05630370073231369,7.455497749943657e-249
0,ConcentracaoIES,OrigemMotivoEducacao,-0.048393090000011775,2.5956154362159103e-184
0,ConcentracaoIES,OrigemMotivoOutros,-0.025969101685589996,2.161956919066129e-54
0,ConcentracaoIES,OrigemMotivoResidencia,0.01227601984121276,2.1281393663185335e-13
0,ConcentracaoIES,OrigemMotivoTrabalhoComercioServico,-0.028146266093071283,1.4016485803371166e-63
0,ConcentracaoIES,OrigemMotivotrabalhoindustria,-0.03933744987943407,2.0029595282725975e-122
0,ConcentracaoIES,OutrosUsos,0.02705500175608082,6.981013584723091e-59
0,ConcentracaoIES,OutrosUsos_pct,0.007517523677440143,6.956207508842008e-06
0,ConcentracaoIES,ResidencialAltoPadraoHor,0.009788365990089764,4.830518845090486e-09
0,ConcentracaoIES,ResidencialAltoPadraoHor_pct,-0.002646661699739282,0.11353002280622758
0,ConcentracaoIES,ResidencialAltoPadraoVert,0.04336424089269764,2.295765796325593e-148
0,ConcentracaoIES,ResidencialAltoPadraoVert_pct,0.023791228435107836,6.182986806233318e-46
0,ConcentracaoIES,ResidencialMedioPadraoHor,-0.018955590294579192,8.787769503686669e-30
0,ConcentracaoIES,ResidencialMedioPadraoHor_pct,-0.04313945971746274,7.508822631451113e-147
0,ConcentracaoIES,ResidencialMedioPadraoVert,0.07494340846631856,0.0
0,ConcentracaoIES,ResidencialMedioPadraoVert_pct,0.07326855363791716,0.0
0,ConcentracaoIES,ResidencialPopularHor,-0.04445272951089578,8.220649230777077e-156
0,ConcentracaoIES,ResidencialPopularHor_pct,-0.05520420097403309,2.6851930636110068e-239
0,ConcentracaoIES,ResidencialPopularVert,0.020542897920216102,1.0967783113181064e-34
0,ConcentracaoIES,ResidencialPopularVert_pct,0.016383018076494876,1.1647132863151535e-22
0,ConcentracaoIES,SemBaldeacao,0.0015872928745276622,0.3425737012479856
0,ConcentracaoIES,TO,0.014325995790444551,1.0677352479394257e-17
0,ConcentracaoIES,TempoMediodeViagem,0.04750453181434553,1.129363715569954e-177
0,ConcentracaoIES,Terreno,-0.004604759795205708,0.005899000260567352
0,ConcentracaoIES,Terreno_pct,-0.026336921679402252,6.825457825304395e-56
0,ConcentracaoIES,UsoTotal,0.03521269092818814,1.8019657098006598e-98
0,ConcentracaoIES,ValorConstrucaoM2,-0.007341198124416935,1.1356499033975487e-05
0,ConcentracaoIES,ValorTerrenoM2,0.03280150052992934,1.0787356320101164e-85
0,ConcentracaoIES,concentracaoStartups,-0.0029407566552201855,0.07868399324727558
0,ConcentracaoIES,cont_aceleradora,0.05098416009316757,2.247231429132642e-204
0,ConcentracaoIES,cr_1_pct,-0.01437894139949863,8.10837657725567e-18
0,ConcentracaoIES,cr_2_pct,0.07411949683391422,0.0
0,ConcentracaoIES,cr_3_pct,0.017659908900369076,4.556125060470353e-26
0,ConcentracaoIES,cr_4_pct,-0.06891137284677652,0.0
0,ConcentracaoIES,cr_5_pct,-0.001190645661192789,0.4765123183890245
0,ConcentracaoIES,densidade_hec,-0.043123404860219504,3.176846427344674e-146
0,ConcentracaoPatrimonioHistorico,DeslocamentoBicicleta,-0.012820575030985168,1.7725733351800758e-14
0,ConcentracaoPatrimonioHistorico,DeslocamentoCaminhada,-0.06764618988777214,0.0
0,ConcentracaoPatrimonioHistorico,DeslocamentoTansporteColetivo,0.0030777931292858326,0.06572239599501209
0,ConcentracaoPatrimonioHistorico,DeslocamentoVeiculoIndividual,0.01589070391006284,2.0561134031531464e-21
0,ConcentracaoPatrimonioHistorico,DestinoMotivoEducacao,-0.061340217191908755,4.736163907669356e-295
0,ConcentracaoPatrimonioHistorico,DestinoMotivoOutros,0.039767967889439586,4.455129610464845e-125
0,ConcentracaoPatrimonioHistorico,DestinoMotivoResidencia,-0.10185980499146179,0.0
0,ConcentracaoPatrimonioHistorico,DestinoMotivoTrabalhoComercioServico,0.0765343297704065,0.0
0,ConcentracaoPatrimonioHistorico,DestinoMotivotrabalhoindustria,0.01026389747264197,8.39546538519917e-10
0,ConcentracaoPatrimonioHistorico,DistanciaAceleradoraIncubadora,-0.15070390098389208,0.0
0,ConcentracaoPatrimonioHistorico,DistanciaAreasVerdes,-0.03066226334313031,4.099298222832045e-75
0,ConcentracaoPatrimonioHistorico,DistanciaPatrimonioHistorico,-0.23080594975682023,0.0
0,ConcentracaoPatrimonioHistorico,DistanciaStartup,-0.10831325003970624,0.0
0,ConcentracaoPatrimonioHistorico,DistanciaTransportePublico,-0.1384449835827998,0.0
0,ConcentracaoPatrimonioHistorico,EmpresaGrandePorte,0.04540331765306979,1.8241354584274326e-162
0,ConcentracaoPatrimonioHistorico,EmpresaMedioPorte,0.06435775513190056,0.0
0,ConcentracaoPatrimonioHistorico,EmpresaPequenoPorte,0.03542696435390771,1.1927736278220512e-99
0,ConcentracaoPatrimonioHistorico,EnsinoMedioCompleto,0.006424986373629715,0.0001221660616094922
0,ConcentracaoPatrimonioHistorico,EnsinoSuperiorCompleto,0.0014491883276226663,0.3862077470300316
0,ConcentracaoPatrimonioHistorico,Estrangeira,0.06542381388203046,0.0
0,ConcentracaoPatrimonioHistorico,Feminino,0.05428630321690045,1.8284935647695855e-231
0,ConcentracaoPatrimonioHistorico,FracaoIdeal,-0.005158924012794998,0.002037567408507059
0,ConcentracaoPatrimonioHistorico,Maisde10SalariosMinimos,0.07222469002627926,0.0
0,ConcentracaoPatrimonioHistorico,Maisde2Baldeacoes,-0.0215164728536072,6.916056132088359e-38
0,ConcentracaoPatrimonioHistorico,Maisde65anos,0.07098783235956559,0.0
0,ConcentracaoPatrimonioHistorico,Masculino,0.05324610449189887,9.53931929612401e-223
0,ConcentracaoPatrimonioHistorico,MestradoDoutoradoCompleto,-0.05765359914359818,7.597329154130081e-261
0,ConcentracaoPatrimonioHistorico,NaoMapeado,-0.012102535336099894,4.595768217345529e-13
0,ConcentracaoPatrimonioHistorico,Numero_Viagens,-0.05535114693686217,1.45454397732147e-240
0,ConcentracaoPatrimonioHistorico,NumerodePavimentos,0.13511731966721488,0.0
0,ConcentracaoPatrimonioHistorico,OrigemMotivoEducacao,-0.09381874045360122,0.0
0,ConcentracaoPatrimonioHistorico,OrigemMotivoOutros,-0.058624222301124095,1.206910792854389e-269
0,ConcentracaoPatrimonioHistorico,OrigemMotivoResidencia,0.023723562869731853,1.1019692267799129e-45
0,ConcentracaoPatrimonioHistorico,OrigemMotivoTrabalhoComercioServico,-0.05095136587584445,4.093813011830045e-204
0,ConcentracaoPatrimonioHistorico,OrigemMotivotrabalhoindustria,-0.07878993605738388,0.0
0,ConcentracaoPatrimonioHistorico,OutrosUsos,0.04308064656819049,1.8645438310301139e-146
0,ConcentracaoPatrimonioHistorico,OutrosUsos_pct,0.021339421556485702,2.708600232886146e-37
0,ConcentracaoPatrimonioHistorico,ResidencialAltoPadraoHor,0.017089565584394964,1.6279954636472348e-24
0,ConcentracaoPatrimonioHistorico,ResidencialAltoPadraoHor_pct,-0.002757110645466768,0.09923676299174619
0,ConcentracaoPatrimonioHistorico,ResidencialAltoPadraoVert,0.0357018983045745,3.573423134658404e-101
0,ConcentracaoPatrimonioHistorico,ResidencialAltoPadraoVert_pct,0.024481535955903678,1.5500739343139312e-48
0,ConcentracaoPatrimonioHistorico,ResidencialMedioPadraoHor,-0.07727843609841292,0.0
0,ConcentracaoPatrimonioHistorico,ResidencialMedioPadraoHor_pct,-0.12869332512530074,0.0
0,ConcentracaoPatrimonioHistorico,ResidencialMedioPadraoVert,0.15525116600822536,0.0
0,ConcentracaoPatrimonioHistorico,ResidencialMedioPadraoVert_pct,0.1528043506808418,0.0
0,ConcentracaoPatrimonioHistorico,ResidencialPopularHor,-0.10682821044605652,0.0
0,ConcentracaoPatrimonioHistorico,ResidencialPopularHor_pct,-0.1287652625085021,0.0
0,ConcentracaoPatrimonioHistorico,ResidencialPopularVert,0.04524664542773704,2.330348252165681e-161
0,ConcentracaoPatrimonioHistorico,ResidencialPopularVert_pct,0.03730809312665085,2.6168902541170047e-110
0,ConcentracaoPatrimonioHistorico,SemBaldeacao,0.005458264680058585,0.001099713984709043
0,ConcentracaoPatrimonioHistorico,TO,0.03095404345586885,1.627577196680862e-76
0,ConcentracaoPatrimonioHistorico,TempoMediodeViagem,0.11073190501188089,0.0
0,ConcentracaoPatrimonioHistorico,Terreno,-0.038953573998316914,4.3927770755196036e-120
0,ConcentracaoPatrimonioHistorico,Terreno_pct,-0.07008765571237371,0.0
0,ConcentracaoPatrimonioHistorico,UsoTotal,0.05505609848202262,5.032335504993184e-238
0,ConcentracaoPatrimonioHistorico,ValorConstrucaoM2,-0.027458885070131542,1.3395301686818828e-60
0,ConcentracaoPatrimonioHistorico,ValorTerrenoM2,0.052180935775014,5.380031180467054e-214
0,ConcentracaoPatrimonioHistorico,concentracaoStartups,0.009861516822296301,3.7095522827704025e-09
0,ConcentracaoPatrimonioHistorico,cont_aceleradora,0.030408330795033647,6.627825601141762e-74
0,ConcentracaoPatrimonioHistorico,cr_1_pct,0.1659183686408354,0.0
0,ConcentracaoPatrimonioHistorico,cr_2_pct,0.08625011663832893,0.0
0,ConcentracaoPatrimonioHistorico,cr_3_pct,0.04272769859763769,4.2668750773082187e-144
0,ConcentracaoPatrimonioHistorico,cr_4_pct,-0.0937150366909717,0.0
0,ConcentracaoPatrimonioHistorico,cr_5_pct,0.005384526269042136,0.0012837222205042279
0,ConcentracaoPatrimonioHistorico,densidade_hec,-0.07769269047372976,0.0
0,DeslocamentoBicicleta,DeslocamentoCaminhada,0.22814182393002005,0.0
0,DeslocamentoBicicleta,DeslocamentoTansporteColetivo,0.1300005809595159,0.0
0,DeslocamentoBicicleta,DeslocamentoVeiculoIndividual,0.22777347556717054,0.0
0,DeslocamentoBicicleta,DestinoMotivoEducacao,0.16971352746666823,0.0
0,DeslocamentoBicicleta,DestinoMotivoOutros,0.03641963858991048,3.3151912994205247e-105
0,DeslocamentoBicicleta,DestinoMotivoResidencia,0.200966483001118,0.0
0,DeslocamentoBicicleta,DestinoMotivoTrabalhoComercioServico,0.16561561308799277,0.0
0,DeslocamentoBicicleta,DestinoMotivotrabalhoindustria,0.1839463702159433,0.0
0,DeslocamentoBicicleta,DistanciaAceleradoraIncubadora,0.06513234734800505,0.0
0,DeslocamentoBicicleta,DistanciaAreasVerdes,-0.014583285045844488,2.7755850341596464e-18
0,DeslocamentoBicicleta,DistanciaPatrimonioHistorico,0.024610162969735103,4.983960336887282e-49
0,DeslocamentoBicicleta,DistanciaStartup,0.06028011181741078,5.3756349636003695e-285
0,DeslocamentoBicicleta,DistanciaTransportePublico,0.015426294799114719,3.10867334247058e-20
0,DeslocamentoBicicleta,EmpresaGrandePorte,0.08853904223252003,0.0
0,DeslocamentoBicicleta,EmpresaMedioPorte,0.03901395770954553,1.888034108037327e-120
0,DeslocamentoBicicleta,EmpresaPequenoPorte,0.0064459362654552274,0.00011607769367463175
0,DeslocamentoBicicleta,EnsinoMedioCompleto,0.10243639550282355,0.0
0,DeslocamentoBicicleta,EnsinoSuperiorCompleto,0.08823864587903298,0.0
0,DeslocamentoBicicleta,Estrangeira,0.06909522356996824,0.0
0,DeslocamentoBicicleta,Feminino,0.046515743592791994,1.9740207405202863e-170
0,DeslocamentoBicicleta,FracaoIdeal,0.01753619078922638,9.99276103318878e-26
0,DeslocamentoBicicleta,Maisde10SalariosMinimos,0.1061185748895235,0.0
0,DeslocamentoBicicleta,Maisde2Baldeacoes,0.14454805010807106,0.0
0,DeslocamentoBicicleta,Maisde65anos,0.023876485721479202,2.9783143977012143e-46
0,DeslocamentoBicicleta,Masculino,0.07150155004416224,0.0
0,DeslocamentoBicicleta,MestradoDoutoradoCompleto,-0.0507574564892286,1.4089293905260303e-202
0,DeslocamentoBicicleta,NaoMapeado,-0.19832501908473266,0.0
0,DeslocamentoBicicleta,Numero_Viagens,0.10929107057863702,0.0
0,DeslocamentoBicicleta,NumerodePavimentos,0.023215694514030803,8.002590689500973e-44
0,DeslocamentoBicicleta,OrigemMotivoEducacao,0.1989634287054318,0.0
0,DeslocamentoBicicleta,OrigemMotivoOutros,0.05582629100569714,1.1097402714579265e-244
0,DeslocamentoBicicleta,OrigemMotivoResidencia,0.21585075487034988,0.0
0,DeslocamentoBicicleta,OrigemMotivoTrabalhoComercioServico,0.20441276848561837,0.0
0,DeslocamentoBicicleta,OrigemMotivotrabalhoindustria,0.21266479963402266,0.0
0,DeslocamentoBicicleta,OutrosUsos,-0.005173914530227597,0.001977007998292412
0,DeslocamentoBicicleta,OutrosUsos_pct,0.007385950590485581,1.0038188593514023e-05
0,DeslocamentoBicicleta,ResidencialAltoPadraoHor,-0.015923965868288342,1.6981753550153518e-21
0,DeslocamentoBicicleta,ResidencialAltoPadraoHor_pct,-0.013931116713831489,8.067115612182261e-17
0,DeslocamentoBicicleta,ResidencialAltoPadraoVert,0.00269164723082069,0.10752403702140378
0,DeslocamentoBicicleta,ResidencialAltoPadraoVert_pct,0.0027087656435625797,0.10530577061946704
0,DeslocamentoBicicleta,ResidencialMedioPadraoHor,-0.004684676517223529,0.005092419604645892
0,DeslocamentoBicicleta,ResidencialMedioPadraoHor_pct,0.0139882464669307,6.041360734396204e-17
0,DeslocamentoBicicleta,ResidencialMedioPadraoVert,-0.019519858586427175,1.7587735216379311e-31
0,DeslocamentoBicicleta,ResidencialMedioPadraoVert_pct,-0.020696552728467158,3.5056619535981364e-35
0,DeslocamentoBicicleta,ResidencialPopularHor,0.004435004877834762,0.008005446447287946
0,DeslocamentoBicicleta,ResidencialPopularHor_pct,0.021935691593446056,2.6104309587895622e-39
0,DeslocamentoBicicleta,ResidencialPopularVert,-0.03657717095026076,4.214045534027857e-106
0,DeslocamentoBicicleta,ResidencialPopularVert_pct,-0.023840019013275048,4.071876803801104e-46
0,DeslocamentoBicicleta,SemBaldeacao,0.21161462296360997,0.0
0,DeslocamentoBicicleta,TO,0.02612882852092623,4.849899847022691e-55
0,DeslocamentoBicicleta,TempoMediodeViagem,0.12745938586066788,0.0
0,DeslocamentoBicicleta,Terreno,-0.011709309650080529,2.5305675556333924e-12
0,DeslocamentoBicicleta,Terreno_pct,0.001648856228783194,0.324180738965239
0,DeslocamentoBicicleta,UsoTotal,-0.030292353543785802,2.3445880452673935e-73
0,DeslocamentoBicicleta,ValorConstrucaoM2,-0.07349621308014878,0.0
0,DeslocamentoBicicleta,ValorTerrenoM2,-0.0873277567557277,0.0
0,DeslocamentoBicicleta,concentracaoStartups,0.014509968644454673,4.084325625702475e-18
0,DeslocamentoBicicleta,cont_aceleradora,-0.0028762904393128943,0.08546392552092741
0,DeslocamentoBicicleta,cr_1_pct,0.00409036431504904,0.014454618248493107
0,DeslocamentoBicicleta,cr_2_pct,-0.0870444720935972,0.0
0,DeslocamentoBicicleta,cr_3_pct,0.11802667174743427,0.0
0,DeslocamentoBicicleta,cr_4_pct,-0.0065599663260423125,8.765525445625803e-05
0,DeslocamentoBicicleta,cr_5_pct,0.020371613535151673,3.873409426716784e-34
0,DeslocamentoBicicleta,densidade_hec,0.005009953751348049,0.002787455034829435
0,DeslocamentoCaminhada,DeslocamentoTansporteColetivo,0.7606491594536359,0.0
0,DeslocamentoCaminhada,DeslocamentoVeiculoIndividual,0.42184992660163806,0.0
0,DeslocamentoCaminhada,DestinoMotivoEducacao,0.8562289982344704,0.0
0,DeslocamentoCaminhada,DestinoMotivoOutros,0.16007064758820663,0.0
0,DeslocamentoCaminhada,DestinoMotivoResidencia,0.9277819017677134,0.0
0,DeslocamentoCaminhada,DestinoMotivoTrabalhoComercioServico,0.31237912553263913,0.0
0,DeslocamentoCaminhada,DestinoMotivotrabalhoindustria,0.16993724779825087,0.0
0,DeslocamentoCaminhada,DistanciaAceleradoraIncubadora,0.3501347623299046,0.0
0,DeslocamentoCaminhada,DistanciaAreasVerdes,-0.04565254551777739,3.1131947642579876e-164
0,DeslocamentoCaminhada,DistanciaPatrimonioHistorico,0.29799926778145375,0.0
0,DeslocamentoCaminhada,DistanciaStartup,0.464740521055086,0.0
0,DeslocamentoCaminhada,DistanciaTransportePublico,0.28416543845887554,0.0
0,DeslocamentoCaminhada,EmpresaGrandePorte,-0.13190283684341558,0.0
0,DeslocamentoCaminhada,EmpresaMedioPorte,-0.14345222325370569,0.0
0,DeslocamentoCaminhada,EmpresaPequenoPorte,-0.16638008488390296,0.0
0,DeslocamentoCaminhada,EnsinoMedioCompleto,-0.11291845878590775,0.0
0,DeslocamentoCaminhada,EnsinoSuperiorCompleto,-0.1316844072860422,0.0
0,DeslocamentoCaminhada,Estrangeira,-0.09596151263614654,0.0
0,DeslocamentoCaminhada,Feminino,-0.1678670185427404,0.0
0,DeslocamentoCaminhada,FracaoIdeal,0.05403579373126454,2.3821830093677914e-229
0,DeslocamentoCaminhada,Maisde10SalariosMinimos,-0.04317328602238934,4.4477811167144474e-147
0,DeslocamentoCaminhada,Maisde2Baldeacoes,0.47711279627028036,0.0
0,DeslocamentoCaminhada,Maisde65anos,-0.14821124210710224,0.0
0,DeslocamentoCaminhada,Masculino,-0.14185305612879817,0.0
0,DeslocamentoCaminhada,MestradoDoutoradoCompleto,-0.22770205665241125,0.0
0,DeslocamentoCaminhada,NaoMapeado,-0.2715196591311038,0.0
0,DeslocamentoCaminhada,Numero_Viagens,0.7168219376544428,0.0
0,DeslocamentoCaminhada,NumerodePavimentos,-0.1987965853879715,0.0
0,DeslocamentoCaminhada,OrigemMotivoEducacao,0.9275670075211078,0.0
0,DeslocamentoCaminhada,OrigemMotivoOutros,0.5608379531671067,0.0
0,DeslocamentoCaminhada,OrigemMotivoResidencia,0.6966882641455976,0.0
0,DeslocamentoCaminhada,OrigemMotivoTrabalhoComercioServico,0.8782875214693374,0.0
0,DeslocamentoCaminhada,OrigemMotivotrabalhoindustria,0.724947058428219,0.0
0,DeslocamentoCaminhada,OutrosUsos,0.015968361538862944,1.314767256351791e-21
0,DeslocamentoCaminhada,OutrosUsos_pct,-0.010090896862899212,1.6013455299546868e-09
0,DeslocamentoCaminhada,ResidencialAltoPadraoHor,-0.22403769206542296,0.0
0,DeslocamentoCaminhada,ResidencialAltoPadraoHor_pct,-0.23343165335071228,0.0
0,DeslocamentoCaminhada,ResidencialAltoPadraoVert,-0.10298443980098083,0.0
0,DeslocamentoCaminhada,ResidencialAltoPadraoVert_pct,-0.09829275979447451,0.0
0,DeslocamentoCaminhada,ResidencialMedioPadraoHor,0.01319119222519839,3.076436188371578e-15
0,DeslocamentoCaminhada,ResidencialMedioPadraoHor_pct,-0.043877057486873074,7.514900151372043e-152
0,DeslocamentoCaminhada,ResidencialMedioPadraoVert,-0.17049268750893465,0.0
0,DeslocamentoCaminhada,ResidencialMedioPadraoVert_pct,-0.17954645823679166,0.0
0,DeslocamentoCaminhada,ResidencialPopularHor,0.34970957762999566,0.0
0,DeslocamentoCaminhada,ResidencialPopularHor_pct,0.3437041210411483,0.0
0,DeslocamentoCaminhada,ResidencialPopularVert,-0.024445869125273717,2.1209991816481632e-48
0,DeslocamentoCaminhada,ResidencialPopularVert_pct,-0.043999913607500066,1.0837451605906752e-152
0,DeslocamentoCaminhada,SemBaldeacao,0.6639436090704383,0.0
0,DeslocamentoCaminhada,TO,-0.2795103798088781,0.0
0,DeslocamentoCaminhada,TempoMediodeViagem,0.33974202514966256,0.0
0,DeslocamentoCaminhada,Terreno,0.22082682975429097,0.0
0,DeslocamentoCaminhada,Terreno_pct,0.20517893765860684,0.0
0,DeslocamentoCaminhada,UsoTotal,0.04556621506407242,1.2784160026090282e-163
0,DeslocamentoCaminhada,ValorConstrucaoM2,-0.38216331675644993,0.0
0,DeslocamentoCaminhada,ValorTerrenoM2,-0.5560351901042095,0.0
0,DeslocamentoCaminhada,concentracaoStartups,-0.04599876345615675,1.050245169726723e-166
0,DeslocamentoCaminhada,cont_aceleradora,-0.021914241009881194,3.09165724432865e-39
0,DeslocamentoCaminhada,cr_1_pct,-0.12223631293912225,0.0
0,DeslocamentoCaminhada,cr_2_pct,-0.27355390191808593,0.0
0,DeslocamentoCaminhada,cr_3_pct,0.05536872451390955,1.027306414964878e-240
0,DeslocamentoCaminhada,cr_4_pct,0.21798348096451667,0.0
0,DeslocamentoCaminhada,cr_5_pct,0.011999371281077646,7.228366315449222e-13
0,DeslocamentoCaminhada,densidade_hec,0.3270401535761148,0.0
0,DeslocamentoTansporteColetivo,DeslocamentoVeiculoIndividual,0.527045187221731,0.0
0,DeslocamentoTansporteColetivo,DestinoMotivoEducacao,0.8129171821377393,0.0
0,DeslocamentoTansporteColetivo,DestinoMotivoOutros,0.4146904756018096,0.0
0,DeslocamentoTansporteColetivo,DestinoMotivoResidencia,0.7870185711534207,0.0
0,DeslocamentoTansporteColetivo,DestinoMotivoTrabalhoComercioServico,0.5701356599058995,0.0
0,DeslocamentoTansporteColetivo,DestinoMotivotrabalhoindustria,0.28440960628550765,0.0
0,DeslocamentoTansporteColetivo,DistanciaAceleradoraIncubadora,0.2443646674573655,0.0
0,DeslocamentoTansporteColetivo,DistanciaAreasVerdes,-0.0434487440744592,6.158597557574045e-149
0,DeslocamentoTansporteColetivo,DistanciaPatrimonioHistorico,0.13613227251753796,0.0
